19.111,0.35795,-0.3908,-1.5455,-0.020317,-3.3914,0.69173,17.005,19.519,-7.2432,10.541,-0.018252,0.60251,-0.48647,0.98342,4.072,9.0028,-10.562,-22.937,-29.728
19.129,0.35255,-0.40772,-1.5407,-0.037806,-3.3973,0.68586,17.007,19.522,-7.24,10.551,0.011272,0.59117,-0.49859,0.98285,4.0675,9.0032,-10.558,-22.935,-29.729
19.146,0.34477,-0.42431,-1.5358,-0.055283,-3.4032,0.67999,17.009,19.524,-7.2367,10.56,0.040718,0.57936,-0.51067,0.98197,4.063,9.0036,-10.555,-22.933,-29.73
19.163,0.33455,-0.44057,-1.5308,-0.072743,-3.4091,0.67412,17.012,19.527,-7.2335,10.569,0.069875,0.56708,-0.52272,0.98079,4.0585,9.004,-10.552,-22.931,-29.732
19.181,0.32185,-0.45647,-1.5257,-0.090181,-3.4149,0.66825,17.014,19.529,-7.2302,10.578,0.098512,0.55436,-0.53473,0.97929,4.054,9.0044,-10.549,-22.929,-29.733
19.198,0.30665,-0.472,-1.5205,-0.10759,-3.4208,0.66238,17.016,19.531,-7.227,10.588,0.12638,0.54118,-0.5467,0.9775,4.0494,9.0048,-10.546,-22.927,-29.734
19.216,0.28896,-0.48716,-1.5152,-0.12497,-3.4267,0.65651,17.018,19.534,-7.2237,10.597,0.15322,0.52758,-0.55864,0.9754,4.0449,9.0052,-10.543,-22.925,-29.735
19.233,0.26883,-0.50193,-1.5098,-0.1423,-3.4325,0.65064,17.02,19.536,-7.2205,10.606,0.17877,0.51356,-0.57054,0.97299,4.0404,9.0056,-10.539,-22.923,-29.736
19.25,0.24634,-0.5163,-1.5043,-0.15959,-3.4384,0.64477,17.022,19.538,-7.2173,10.615,0.20274,0.49912,-0.5824,0.97029,4.0358,9.006,-10.536,-22.92,-29.737
19.268,0.2216,-0.53025,-1.4987,-0.17684,-3.4442,0.63889,17.024,19.541,-7.214,10.625,0.22486,0.48429,-0.59421,0.96728,4.0313,9.0064,-10.533,-22.918,-29.739
19.285,0.19477,-0.54379,-1.4929,-0.19403,-3.4501,0.63302,17.026,19.543,-7.2108,10.634,0.24487,0.46907,-0.60599,0.96397,4.0267,9.0068,-10.53,-22.916,-29.74
19.303,0.16607,-0.55689,-1.4871,-0.21115,-3.4559,0.62715,17.028,19.546,-7.2075,10.643,0.2625,0.45347,-0.61772,0.96035,4.0222,9.0071,-10.527,-22.914,-29.741
19.32,0.13573,-0.56954,-1.4812,-0.22821,-3.4617,0.62128,17.03,19.548,-7.2043,10.652,0.27755,0.43751,-0.62941,0.95644,4.0176,9.0075,-10.524,-22.912,-29.742
19.337,0.10402,-0.58174,-1.4751,-0.2452,-3.4675,0.61541,17.032,19.55,-7.2011,10.662,0.28981,0.42121,-0.64105,0.95223,4.013,9.0079,-10.52,-22.91,-29.743
19.355,0.071265,-0.59347,-1.469,-0.26212,-3.4733,0.60953,17.034,19.553,-7.1978,10.671,0.29913,0.40456,-0.65265,0.94773,4.0084,9.0082,-10.517,-22.908,-29.744
19.372,0.037781,-0.60473,-1.4627,-0.27895,-3.4791,0.60366,17.036,19.555,-7.1946,10.68,0.30541,0.38759,-0.66421,0.94293,4.0038,9.0086,-10.514,-22.906,-29.746
19.389,0.0039138,-0.61551,-1.4564,-0.29569,-3.4849,0.59779,17.038,19.557,-7.1913,10.689,0.30859,0.37032,-0.67571,0.93783,3.9992,9.009,-10.511,-22.904,-29.747
19.407,-0.029994,-0.62579,-1.4499,-0.31235,-3.4907,0.59191,17.04,19.56,-7.1881,10.699,0.30866,0.35275,-0.68717,0.93245,3.9946,9.0093,-10.508,-22.902,-29.748
19.424,-0.063604,-0.63558,-1.4433,-0.3289,-3.4965,0.58604,17.042,19.562,-7.1849,10.708,0.30566,0.33489,-0.69858,0.92677,3.99,9.0097,-10.505,-22.9,-29.749
19.442,-0.096598,-0.64486,-1.4367,-0.34536,-3.5023,0.58017,17.044,19.565,-7.1816,10.717,0.2997,0.31677,-0.70994,0.9208,3.9853,9.01,-10.501,-22.898,-29.75
19.459,-0.12868,-0.65362,-1.4299,-0.3617,-3.508,0.57429,17.046,19.567,-7.1784,10.726,0.29089,0.2984,-0.72125,0.91455,3.9807,9.0104,-10.498,-22.896,-29.752
19.476,-0.15957,-0.66186,-1.423,-0.37793,-3.5138,0.56842,17.048,19.569,-7.1751,10.736,0.27941,0.27979,-0.7325,0.90801,3.976,9.0107,-10.495,-22.894,-29.753
19.494,-0.18905,-0.66958,-1.416,-0.39405,-3.5196,0.56254,17.05,19.572,-7.1719,10.745,0.26544,0.26095,-0.74371,0.90119,3.9714,9.011,-10.492,-22.892,-29.754
19.511,-0.21692,-0.67676,-1.409,-0.41004,-3.5253,0.55667,17.052,19.574,-7.1686,10.754,0.24921,0.24191,-0.75486,0.89409,3.9667,9.0114,-10.489,-22.89,-29.755
19.529,-0.24301,-0.6834,-1.4018,-0.42591,-3.531,0.55079,17.054,19.576,-7.1654,10.763,0.23092,0.22267,-0.76595,0.88671,3.962,9.0117,-10.486,-22.888,-29.756
19.546,-0.26718,-0.6895,-1.3945,-0.44164,-3.5368,0.54492,17.056,19.579,-7.1622,10.773,0.21082,0.20326,-0.77699,0.87905,3.9574,9.012,-10.482,-22.885,-29.757
19.563,-0.28935,-0.69505,-1.3871,-0.45723,-3.5425,0.53904,17.058,19.581,-7.1589,10.782,0.18913,0.18369,-0.78798,0.87112,3.9527,9.0123,-10.479,-22.883,-29.759
19.581,-0.30945,-0.70004,-1.3796,-0.47269,-3.5482,0.53316,17.06,19.584,-7.1557,10.791,0.16609,0.16396,-0.79891,0.86292,3.948,9.0127,-10.476,-22.881,-29.76
19.598,-0.32743,-0.70448,-1.3721,-0.48799,-3.5539,0.52729,17.062,19.586,-7.1524,10.8,0.14191,0.14411,-0.80978,0.85445,3.9433,9.013,-10.473,-22.879,-29.761
19.615,-0.34328,-0.70835,-1.3644,-0.50315,-3.5596,0.52141,17.065,19.588,-7.1492,10.81,0.1168,0.12415,-0.82059,0.84571,3.9386,9.0133,-10.47,-22.877,-29.762
19.633,-0.357,-0.71167,-1.3566,-0.51814,-3.5653,0.51554,17.067,19.591,-7.146,10.819,0.090965,0.10408,-0.83134,0.83672,3.9338,9.0136,-10.467,-22.875,-29.763
19.65,-0.3686,-0.71441,-1.3487,-0.53298,-3.571,0.50966,17.069,19.593,-7.1427,10.828,0.064591,0.083933,-0.84203,0.82746,3.9291,9.0139,-10.463,-22.873,-29.764
19.668,-0.37812,-0.71659,-1.3407,-0.54765,-3.5767,0.50378,17.071,19.595,-7.1395,10.837,0.03785,0.063718,-0.85266,0.81794,3.9244,9.0142,-10.46,-22.871,-29.766
19.685,-0.3856,-0.7182,-1.3327,-0.56215,-3.5824,0.49791,17.073,19.598,-7.1362,10.847,0.010904,0.043453,-0.86322,0.80817,3.9196,9.0145,-10.457,-22.869,-29.767
19.702,-0.39109,-0.71924,-1.3245,-0.57648,-3.5881,0.49203,17.075,19.6,-7.133,10.856,-0.016099,0.023153,-0.87373,0.79815,3.9149,9.0148,-10.454,-22.867,-29.768
19.72,-0.39464,-0.71971,-1.3162,-0.59062,-3.5937,0.48615,17.077,19.603,-7.1297,10.865,-0.043024,0.0028345,-0.88416,0.78788,3.9101,9.0151,-10.451,-22.865,-29.769
19.737,-0.39633,-0.7196,-1.3078,-0.60459,-3.5994,0.48027,17.079,19.605,-7.1265,10.874,-0.069746,-0.017486,-0.89454,0.77737,3.9054,9.0154,-10.448,-22.863,-29.77
19.755,-0.39622,-0.71893,-1.2994,-0.61836,-3.605,0.4744,17.081,19.607,-7.1233,10.884,-0.096151,-0.037793,-0.90484,0.76662,3.9006,9.0156,-10.444,-22.861,-29.771
19.772,-0.39437,-0.71769,-1.2908,-0.63195,-3.6107,0.46852,17.083,19.61,-7.12,10.893,-0.12214,-0.058069,-0.91508,0.75563,3.8958,9.0159,-10.441,-22.859,-29.773
19.789,-0.39086,-0.71587,-1.2822,-0.64533,-3.6163,0.46264,17.085,19.612,-7.1168,10.902,-0.14761,-0.0783,-0.92526,0.7444,3.891,9.0162,-10.438,-22.857,-29.774
19.807,-0.38577,-0.71349,-1.2734,-0.65852,-3.6219,0.45676,17.087,19.614,-7.1135,10.911,-0.17248,-0.098469,-0.93536,0.73294,3.8862,9.0165,-10.435,-22.854,-29.775
19.824,-0.37916,-0.71055,-1.2646,-0.67151,-3.6275,0.45088,17.089,19.617,-7.1103,10.921,-0.19668,-0.11856,-0.94539,0.72126,3.8814,9.0167,-10.432,-22.852,-29.776
19.841,-0.37111,-0.70704,-1.2556,-0.68428,-3.6332,0.445,17.091,19.619,-7.107,10.93,-0.22013,-0.13856,-0.95536,0.70935,3.8766,9.017,-10.429,-22.85,-29.777
19.859,-0.36169,-0.70297,-1.2466,-0.69685,-3.6388,0.43912,17.093,19.621,-7.1038,10.939,-0.24277,-0.15844,-0.96525,0.69723,3.8718,9.0173,-10.425,-22.848,-29.778
19.876,-0.35097,-0.69835,-1.2374,-0.7092,-3.6444,0.43325,17.095,19.624,-7.1005,10.948,-0.26453,-0.1782,-0.97506,0.68488,3.867,9.0175,-10.422,-22.846,-29.78
19.894,-0.33903,-0.69317,-1.2282,-0.72133,-3.6499,0.42737,17.097,19.626,-7.0973,10.958,-0.28538,-0.19783,-0.98481,0.67233,3.8621,9.0178,-10.419,-22.844,-29.781
19.911,-0.32593,-0.68745,-1.2189,-0.73323,-3.6555,0.42149,17.099,19.629,-7.0941,10.967,-0.30525,-0.21729,-0.99448,0.65957,3.8573,9.018,-10.416,-22.842,-29.782
19.928,-0.31175,-0.68119,-1.2095,-0.74491,-3.6611,0.41561,17.101,19.631,-7.0908,10.976,-0.32411,-0.23658,-1.0041,0.6466,3.8524,9.0183,-10.413,-22.84,-29.783
19.946,-0.29655,-0.67438,-1.2,-0.75636,-3.6667,0.40973,17.103,19.633,-7.0876,10.985,-0.34191,-0.25569,-1.0136,0.63344,3.8476,9.0185,-10.409,-22.838,-29.784
19.963,-0.28041,-0.66705,-1.1904,-0.76758,-3.6722,0.40385,17.105,19.636,-7.0843,10.995,-0.35862,-0.2746,-1.023,0.62008,3.8427,9.0187,-10.406,-22.836,-29.785
19.98,-0.26338,-0.65919,-1.1807,-0.77856,-3.6778,0.39797,17.107,19.638,-7.0811,11.004,-0.37421,-0.29328,-1.0324,0.60653,3.8379,9.019,-10.403,-22.834,-29.786
19.998,-0.24554,-0.65081,-1.171,-0.7893,-3.6833,0.39209,17.109,19.64,-7.0778,11.013,-0.38863,-0.31174,-1.0417,0.59279,3.833,9.0192,-10.4,-22.832,-29.788
20.015,-0.22695,-0.64191,-1.1611,-0.7998,-3.6889,0.38621,17.111,19.643,-7.0746,11.023,-0.40188,-0.32995,-1.0509,0.57887,3.8281,9.0194,-10.397,-22.83,-29.789
20.033,-0.20768,-0.63252,-1.1511,-0.81005,-3.6944,0.38033,17.113,19.645,-7.0714,11.032,-0.41391,-0.34791,-1.06,0.56477,3.8232,9.0197,-10.394,-22.828,-29.79
20.05,-0.18778,-0.62262,-1.1411,-0.82005,-3.6999,0.37444,17.115,19.647,-7.0681,11.041,-0.4247,-0.36558,-1.0691,0.55049,3.8183,9.0199,-10.39,-22.826,-29.791
20.067,-0.16733,-0.61224,-1.131,-0.8298,-3.7054,0.36856,17.117,19.65,-7.0649,11.05,-0.43424,-0.38297,-1.078,0.53605,3.8134,9.0201,-10.387,-22.823,-29.792
20.085,-0.14639,-0.60137,-1.1208,-0.8393,-3.711,0.36268,17.119,19.652,-7.0616,11.06,-0.4425,-0.40007,-1.0869,0.52144,3.8085,9.0203,-10.384,-22.821,-29.793
20.102,-0.12502,-0.59003,-1.1105,-0.84853,-3.7165,0.3568,17.121,19.655,-7.0584,11.069,-0.44947,-0.41684,-1.0957,0.50668,3.8035,9.0205,-10.381,-22.819,-29.795
20.12,-0.10329,-0.57823,-1.1001,-0.85751,-3.722,0.35092,17.123,19.657,-7.0551,11.078,-0.45513,-0.43329,-1.1044,0.49175,3.7986,9.0207,-10.378,-22.817,-29.796
20.137,-0.081254,-0.56598,-1.0896,-0.86622,-3.7274,0.34504,17.125,19.659,-7.0519,11.087,-0.45946,-0.4494,-1.113,0.47668,3.7937,9.0209,-10.374,-22.815,-29.797
20.154,-0.058982,-0.55328,-1.0791,-0.87467,-3.7329,0.33916,17.127,19.662,-7.0486,11.097,-0.46244,-0.46516,-1.1216,0.46146,3.7887,9.0211,-10.371,-22.813,-29.798
20.172,-0.036537,-0.54015,-1.0684,-0.88285,-3.7384,0.33327,17.129,19.664,-7.0454,11.106,-0.46408,-0.48055,-1.13,0.4461,3.7838,9.0213,-10.368,-22.811,-29.799
20.189,-0.013985,-0.52659,-1.0577,-0.89076,-3.7439,0.32739,17.131,19.666,-7.0422,11.115,-0.46436,-0.49556,-1.1384,0.4306,3.7788,9.0215,-10.365,-22.809,-29.8
20.206,0.0086085,-0.51263,-1.0469,-0.89839,-3.7493,0.32151,17.133,19.669,-7.0389,11.124,-0.46326,-0.51019,-1.1467,0.41497,3.7738,9.0217,-10.362,-22.807,-29.802
20.224,0.031176,-0.49826,-1.036,-0.90576,-3.7548,0.31563,17.135,19.671,-7.0357,11.134,-0.46078,-0.52442,-1.1548,0.39921,3.7688,9.0219,-10.359,-22.805,-29.803
20.241,0.05365,-0.4835,-1.025,-0.91284,-3.7602,0.30975,17.137,19.673,-7.0324,11.143,-0.45691,-0.53824,-1.1629,0.38333,3.7639,9.0221,-10.355,-22.803,-29.804
20.259,0.07596,-0.46837,-1.014,-0.91965,-3.7657,0.30386,17.139,19.676,-7.0292,11.152,-0.45166,-0.55164,-1.1709,0.36734,3.7589,9.0222,-10.352,-22.801,-29.805
20.276,0.098036,-0.45287,-1.0028,-0.92617,-3.7711,0.29798,17.141,19.678,-7.0259,11.161,-0.44501,-0.56461,-1.1788,0.35123,3.7539,9.0224,-10.349,-22.799,-29.806
20.293,0.1198,-0.43701,-0.99162,-0.93242,-3.7765,0.2921,17.143,19.681,-7.0227,11.171,-0.43697,-0.57714,-1.1867,0.33502,3.7489,9.0226,-10.346,-22.797,-29.807
20.311,0.14119,-0.42082,-0.98033,-0.93838,-3.7819,0.28622,17.145,19.683,-7.0194,11.18,-0.42754,-0.58921,-1.1944,0.3187,3.7438,9.0227,-10.343,-22.794,-29.808
20.328,0.16212,-0.4043,-0.96896,-0.94405,-3.7873,0.28033,17.147,19.685,-7.0162,11.189,-0.41672,-0.60083,-1.202,0.30228,3.7388,9.0229,-10.339,-22.792,-29.81
20.346,0.18251,-0.38746,-0.95752,-0.94944,-3.7927,0.27445,17.149,19.688,-7.0129,11.198,-0.40452,-0.61198,-1.2095,0.28578,3.7338,9.0231,-10.336,-22.79,-29.811
20.363,0.20228,-0.37032,-0.94599,-0.95454,-3.7981,0.26857,17.151,19.69,-7.0097,11.208,-0.39094,-0.62266,-1.217,0.26919,3.7288,9.0232,-10.333,-22.788,-29.812
20.38,0.22135,-0.35289,-0.93439,-0.95934,-3.8035,0.26268,17.153,19.692,-7.0065,11.217,-0.37601,-0.63284,-1.2243,0.25251,3.7237,9.0234,-10.33,-22.786,-29.813
20.398,0.23963,-0.33519,-0.92272,-0.96386,-3.8089,0.2568,17.155,19.695,-7.0032,11.226,-0.35974,-0.64254,-1.2315,0.23576,3.7187,9.0235,-10.327,-22.784,-29.814
20.415,0.25703,-0.31723,-0.91097,-0.96809,-3.8143,0.25092,17.157,19.697,-7,11.235,-0.34215,-0.65174,-1.2387,0.21894,3.7136,9.0236,-10.323,-22.782,-29.815
20.432,0.27346,-0.29902,-0.89915,-0.97202,-3.8196,0.24503,17.159,19.699,-6.9967,11.245,-0.32327,-0.66043,-1.2457,0.20205,3.7085,9.0238,-10.32,-22.78,-29.817
20.45,0.28882,-0.28058,-0.88725,-0.97565,-3.825,0.23915,17.161,19.702,-6.9935,11.254,-0.30312,-0.66861,-1.2526,0.1851,3.7035,9.0239,-10.317,-22.778,-29.818
20.467,0.30301,-0.26192,-0.87529,-0.97899,-3.8303,0.23327,17.163,19.704,-6.9902,11.263,-0.28175,-0.67627,-1.2595,0.16809,3.6984,9.0241,-10.314,-22.776,-29.819
20.485,0.31593,-0.24306,-0.86325,-0.98204,-3.8357,0.22738,17.165,19.706,-6.987,11.272,-0.2592,-0.6834,-1.2662,0.15104,3.6933,9.0242,-10.311,-22.774,-29.82
20.502,0.32749,-0.22401,-0.85114,-0.98479,-3.841,0.2215,17.167,19.709,-6.9837,11.282,-0.23553,-0.69001,-1.2728,0.13393,3.6882,9.0243,-10.308,-22.772,-29.821
20.519,0.33756,-0.20478,-0.83896,-0.98724,-3.8463,0.21561,17.169,19.711,-6.9805,11.291,-0.2108,-0.69608,-1.2793,0.11679,3.6831,9.0244,-10.304,-22.77,-29.822
20.537,0.34605,-0.1854,-0.82671,-0.9894,-3.8516,0.20973,17.171,19.714,-6.9772,11.3,-0.18507,-0.70161,-1.2858,0.099611,3.678,9.0246,-10.301,-22.767,-29.823
20.554,0.35284,-0.16587,-0.8144,-0.99125,-3.8569,0.20385,17.173,19.716,-6.974,11.309,-0.15844,-0.70659,-1.2921,0.082403,3.6729,9.0247,-10.298,-22.765,-29.825
20.572,0.35783,-0.14622,-0.80201,-0.99281,-3.8622,0.19796,17.175,19.718,-6.9708,11.319,-0.131,-0.71103,-1.2983,0.065169,3.6677,9.0248,-10.295,-22.763,-29.826
20.589,0.3609,-0.12645,-0.78956,-0.99407,-3.8675,0.19208,17.177,19.721,-6.9675,11.328,-0.10286,-0.71493,-1.3044,0.047917,3.6626,9.0249,-10.292,-22.761,-29.827
20.606,0.36194,-0.10658,-0.77705,-0.99503,-3.8728,0.18619,17.179,19.723,-6.9643,11.337,-0.074146,-0.71826,-1.3104,0.03065,3.6575,9.025,-10.288,-22.759,-29.828
20.624,0.36086,-0.086635,-0.76447,-0.99569,-3.8781,0.18031,17.181,19.725,-6.961,11.346,-0.044996,-0.72105,-1.3162,0.013373,3.6523,9.0251,-10.285,-22.757,-29.829
20.641,0.35756,-0.06662,-0.75182,-0.99605,-3.8834,0.17442,17.183,19.728,-6.9578,11.356,-0.015569,-0.72327,-1.322,-0.0039073,3.6472,9.0252,-10.282,-22.755,-29.83
20.658,0.35194,-0.046553,-0.73912,-0.99611,-3.8886,0.16854,17.185,19.73,-6.9545,11.365,0.013956,-0.72494,-1.3277,-0.021186,3.642,9.0253,-10.279,-22.753,-29.832
20.676,0.34394,-0.026451,-0.72635,-0.99588,-3.8939,0.16265,17.187,19.732,-6.9513,11.374,0.043385,-0.72605,-1.3332,-0.038459,3.6369,9.0254,-10.276,-22.751,-29.833
20.693,0.3335,-0.0063282,-0.71352,-0.99535,-3.8991,0.15677,17.189,19.735,-6.948,11.383,0.072504,-0.72659,-1.3387,-0.055721,3.6317,9.0255,-10.272,-22.749,-29.834
20.711,0.32057,0.0138,-0.70063,-0.99452,-3.9044,0.15088,17.191,19.737,-6.9448,11.393,0.10108,-0.72658,-1.344,-0.072965,3.6265,9.0255,-10.269,-22.747,-29.835
20.728,0.30514,0.033917,-0.68768,-0.99339,-3.9096,0.145,17.193,19.739,-6.9415,11.402,0.12887,-0.72601,-1.3492,-0.090188,3.6213,9.0256,-10.266,-22.745,-29.836
20.745,0.28723,0.054007,-0.67467,-0.99196,-3.9148,0.13911,17.195,19.742,-6.9383,11.411,0.1556,-0.72488,-1.3543,-0.10738,3.6161,9.0257,-10.263,-22.743,-29.837
20.763,0.26688,0.074057,-0.66161,-0.99024,-3.9201,0.13323,17.197,19.744,-6.935,11.42,0.18102,-0.72318,-1.3593,-0.12455,3.6109,9.0258,-10.26,-22.74,-29.838
20.78,0.24418,0.094049,-0.64849,-0.98823,-3.9253,0.12734,17.199,19.747,-6.9318,11.43,0.20483,-0.72094,-1.3641,-0.14168,3.6057,9.0258,-10.256,-22.738,-29.84
20.798,0.21924,0.11397,-0.63531,-0.98592,-3.9305,0.12146,17.201,19.749,-6.9285,11.439,0.22677,-0.71813,-1.3689,-0.15876,3.6005,9.0259,-10.253,-22.736,-29.841
20.815,0.19224,0.1338,-0.62208,-0.98331,-3.9357,0.11557,17.203,19.751,-6.9253,11.448,0.24657,-0.71478,-1.3735,-0.1758,3.5953,9.0259,-10.25,-22.734,-29.842
20.832,0.16337,0.15353,-0.6088,-0.98042,-3.9409,0.10969,17.205,19.754,-6.922,11.457,0.26398,-0.71087,-1.378,-0.19278,3.59,9.026,-10.247,-22.732,-29.843
20.85,0.1329,0.17314,-0.59546,-0.97723,-3.946,0.1038,17.207,19.756,-6.9188,11.467,0.27878,-0.70642,-1.3824,-0.20971,3.5848,9.0261,-10.244,-22.73,-29.844
20.867,0.10108,0.19262,-0.58207,-0.97375,-3.9512,0.097918,17.209,19.758,-6.9156,11.476,0.29078,-0.70142,-1.3867,-0.22658,3.5796,9.0261,-10.24,-22.728,-29.845
20.884,0.068245,0.21195,-0.56863,-0.96999,-3.9564,0.092033,17.211,19.761,-6.9123,11.485,0.29983,-0.69589,-1.3908,-0.24337,3.5743,9.0262,-10.237,-22.726,-29.846
20.902,0.034712,0.23112,-0.55515,-0.96594,-3.9615,0.086147,17.213,19.763,-6.9091,11.494,0.30583,-0.68982,-1.3949,-0.2601,3.569,9.0262,-10.234,-22.724,-29.848
20.919,0.00082734,0.25011,-0.54161,-0.9616,-3.9667,0.080262,17.215,19.765,-6.9058,11.504,0.30872,-0.68322,-1.3988,-0.27675,3.5638,9.0262,-10.231,-22.722,-29.849
20.937,-0.033067,0.2689,-0.52803,-0.95697,-3.9718,0.074376,17.217,19.768,-6.9026,11.513,0.30851,-0.67609,-1.4026,-0.29332,3.5585,9.0263,-10.228,-22.72,-29.85
20.954,-0.066634,0.28749,-0.5144,-0.95207,-3.977,0.068491,17.219,19.77,-6.8993,11.522,0.30524,-0.66845,-1.4063,-0.3098,3.5532,9.0263,-10.224,-22.718,-29.851
20.971,-0.099557,0.30586,-0.50073,-0.94688,-3.9821,0.062605,17.221,19.772,-6.8961,11.532,0.29901,-0.66029,-1.4098,-0.32619,3.5479,9.0263,-10.221,-22.715,-29.852
20.989,-0.13154,0.324,-0.48701,-0.94141,-3.9872,0.05672,17.223,19.775,-6.8928,11.541,0.28996,-0.65162,-1.4132,-0.34248,3.5426,9.0263,-10.218,-22.713,-29.853
21.006,-0.16232,0.34188,-0.47325,-0.93567,-3.9923,0.050834,17.225,19.777,-6.8896,11.55,0.27824,-0.64246,-1.4165,-0.35867,3.5373,9.0264,-10.215,-22.711,-29.854
21.024,-0.19166,0.35951,-0.45944,-0.92965,-3.9974,0.044949,17.227,19.78,-6.8863,11.559,0.26406,-0.6328,-1.4197,-0.37476,3.532,9.0264,-10.212,-22.709,-29.856
21.041,-0.21937,0.37686,-0.4456,-0.92336,-4.0025,0.039063,17.229,19.782,-6.8831,11.569,0.24762,-0.62266,-1.4227,-0.39074,3.5267,9.0264,-10.208,-22.707,-29.857
21.058,-0.24528,0.39391,-0.43172,-0.91679,-4.0076,0.033178,17.231,19.784,-6.8798,11.578,0.22916,-0.61203,-1.4257,-0.4066,3.5214,9.0264,-10.205,-22.705,-29.858
21.076,-0.26928,0.41067,-0.4178,-0.90996,-4.0127,0.027292,17.233,19.787,-6.8766,11.587,0.20891,-0.60094,-1.4284,-0.42234,3.5161,9.0264,-10.202,-22.703,-29.859
21.093,-0.29127,0.42711,-0.40384,-0.90286,-4.0177,0.021406,17.235,19.789,-6.8733,11.596,0.18709,-0.58939,-1.4311,-0.43796,3.5107,9.0264,-10.199,-22.701,-29.86
21.11,-0.31117,0.44323,-0.38984,-0.89549,-4.0228,0.015521,17.237,19.791,-6.8701,11.606,0.16393,-0.57738,-1.4337,-0.45345,3.5054,9.0264,-10.196,-22.699,-29.861
21.128,-0.32896,0.459,-0.37581,-0.88787,-4.0279,0.009635,17.239,19.794,-6.8668,11.615,0.13966,-0.56494,-1.4361,-0.4688,3.5,9.0264,-10.192,-22.697,-29.862
21.145,-0.34462,0.47442,-0.36175,-0.87998,-4.0329,0.0037493,17.241,19.796,-6.8636,11.624,0.11448,-0.55205,-1.4383,-0.48402,3.4947,9.0264,-10.189,-22.695,-29.864
21.163,-0.35814,0.48948,-0.34765,-0.87183,-4.0379,-0.0021363,17.243,19.798,-6.8603,11.633,0.088586,-0.53875,-1.4405,-0.4991,3.4893,9.0264,-10.186,-22.693,-29.865
21.18,-0.36955,0.50416,-0.33353,-0.86343,-4.043,-0.008022,17.245,19.801,-6.8571,11.643,0.062171,-0.52503,-1.4425,-0.51403,3.484,9.0264,-10.183,-22.69,-29.866
21.197,-0.37888,0.51845,-0.31937,-0.85478,-4.048,-0.013908,17.247,19.803,-6.8538,11.652,0.035406,-0.51091,-1.4444,-0.52882,3.4786,9.0263,-10.18,-22.688,-29.867
21.215,-0.38618,0.53235,-0.30518,-0.84588,-4.053,-0.019793,17.249,19.805,-6.8506,11.661,0.0084483,-0.4964,-1.4462,-0.54344,3.4732,9.0263,-10.176,-22.686,-29.868
21.232,-0.39149,0.54584,-0.29097,-0.83673,-4.058,-0.025679,17.25,19.808,-6.8473,11.67,-0.018553,-0.4815,-1.4478,-0.55791,3.4678,9.0263,-10.173,-22.684,-29.869
21.249,-0.39487,0.55891,-0.27673,-0.82734,-4.063,-0.031565,17.252,19.81,-6.8441,11.68,-0.045465,-0.46624,-1.4493,-0.57222,3.4624,9.0263,-10.17,-22.682,-29.87
21.267,-0.39639,0.57155,-0.26246,-0.81771,-4.068,-0.03745,17.254,19.812,-6.8408,11.689,-0.072162,-0.45062,-1.4506,-0.58636,3.457,9.0262,-10.167,-22.68,-29.872
21.284,-0.39612,0.58375,-0.24817,-0.80784,-4.073,-0.043336,17.256,19.815,-6.8376,11.698,-0.098534,-0.43465,-1.4519,-0.60033,3.4516,9.0262,-10.164,-22.678,-29.873
21.302,-0.39412,0.59551,-0.23386,-0.79773,-4.078,-0.049221,17.258,19.817,-6.8343,11.707,-0.12448,-0.41835,-1.453,-0.61412,3.4462,9.0261,-10.16,-22.676,-29.874
21.319,-0.39046,0.6068,-0.21952,-0.78739,-4.0829,-0.055107,17.26,19.819,-6.8311,11.717,-0.1499,-0.40173,-1.4539,-0.62774,3.4408,9.0261,-10.157,-22.674,-29.875
21.336,-0.38523,0.61764,-0.20517,-0.77683,-4.0879,-0.060992,17.262,19.822,-6.8278,11.726,-0.17471,-0.3848,-1.4547,-0.64117,3.4353,9.026,-10.154,-22.672,-29.876
21.354,-0.37848,0.62799,-0.19079,-0.76604,-4.0929,-0.066878,17.264,19.824,-6.8246,11.735,-0.19884,-0.36757,-1.4554,-0.65442,3.4299,9.026,-10.151,-22.67,-29.877
21.371,-0.37031,0.63787,-0.1764,-0.75502,-4.0978,-0.072763,17.266,19.827,-6.8213,11.744,-0.22222,-0.35006,-1.456,-0.66748,3.4245,9.0259,-10.147,-22.667,-29.878
21.389,-0.36076,0.64725,-0.16199,-0.74379,-4.1027,-0.078649,17.268,19.829,-6.8181,11.754,-0.24478,-0.33229,-1.4564,-0.68035,3.419,9.0259,-10.144,-22.665,-29.88
21.406,-0.34993,0.65614,-0.14757,-0.73235,-4.1077,-0.084534,17.27,19.831,-6.8148,11.763,-0.26647,-0.31426,-1.4567,-0.69302,3.4135,9.0258,-10.141,-22.663,-29.881
21.423,-0.33788,0.66452,-0.13313,-0.72069,-4.1126,-0.09042,17.272,19.834,-6.8116,11.772,-0.28723,-0.29598,-1.4568,-0.70549,3.4081,9.0257,-10.138,-22.661,-29.882
21.441,-0.32468,0.67239,-0.11868,-0.70882,-4.1175,-0.096305,17.274,19.836,-6.8083,11.781,-0.30701,-0.27748,-1.4569,-0.71775,3.4026,9.0257,-10.135,-22.659,-29.883
